Node,Layer,Metric,Control,EM,Delta,Cohort
115,MULTINEXT,Betweenness_mean,0.0018600660324670447,0.0018927889241657724,-3.272289169872766e-05,HCB
115,MULTINEXT,Closeness_mean,0.89671926910299,0.894489393170571,0.0022298759324190787,HCB
115,MULTINEXT,Degree_mean,133.6,133.16551724137932,0.43448275862067476,HCB
115,MULTINEXT,Eigenvector_mean,0.08879663272911144,0.08883905034193523,-4.241761282379464e-05,HCB
115,MULTINEXT,Strength_mean,133.6,133.16551724137932,0.43448275862067476,HCB
116,MULTILAYER,Betweenness_mean,0.006483443708609271,0.025111821572657383,-0.018628377864048112,HCB
116,MULTILAYER,Closeness_mean,0.9515986862161432,0.9502960402567004,0.0013026459594427386,HCB
116,MULTILAYER,Degree_mean,143.3,143.0758620689655,0.2241379310345053,HCB
116,MULTILAYER,Eigenvector_mean,0.08396997067660297,0.08187070838393261,0.0020992622926703647,HCB
116,MULTILAYER,Strength_mean,83.60452696419792,80.72774015667365,2.876786807524269,HCB
116,MULTINEXT,Betweenness_mean,0.002254318453252029,0.0022857236655593684,-3.140521230733922e-05,HCB
116,MULTINEXT,Closeness_mean,0.9515986862161432,0.9502960402567004,0.0013026459594427386,HCB
116,MULTINEXT,Degree_mean,143.3,143.0758620689655,0.2241379310345053,HCB
116,MULTINEXT,Eigenvector_mean,0.09475063816867066,0.09500331038127702,-0.0002526722126063585,HCB
116,MULTINEXT,Strength_mean,143.3,143.0758620689655,0.2241379310345053,HCB
117,MULTILAYER,Betweenness_mean,0.033481236203090514,0.028807947019867552,0.004673289183222962,HCB
117,MULTILAYER,Closeness_mean,0.9085491667267874,0.9049367921741233,0.003612374552664166,HCB
117,MULTILAYER,Degree_mean,135.8,135.11724137931034,0.6827586206896683,HCB
117,MULTILAYER,Eigenvector_mean,0.07561297391871057,0.07791517811539513,-0.0023022041966845597,HCB
117,MULTILAYER,Strength_mean,75.6119982792076,76.6600059159031,-1.0480076366955018,HCB
117,MULTINEXT,Betweenness_mean,0.0019092267488526314,0.0019322920663316985,-2.306531747906719e-05,HCB
117,MULTINEXT,Closeness_mean,0.9085491667267874,0.9049367921741233,0.003612374552664166,HCB
117,MULTINEXT,Degree_mean,135.8,135.11724137931034,0.6827586206896683,HCB
117,MULTINEXT,Eigenvector_mean,0.09031503210592108,0.09021712096118834,9.791114473274576e-05,HCB
117,MULTINEXT,Strength_mean,135.8,135.11724137931034,0.6827586206896683,HCB
118,MULTILAYER,Betweenness_mean,0.03562693156732892,0.023864504833675877,0.011762426733653044,HCB
118,MULTILAYER,Closeness_mean,0.8668299373040753,0.864094504737121,0.002735432566954299,HCB
118,MULTILAYER,Degree_mean,127.8,127.23448275862069,0.565517241379311,HCB
118,MULTILAYER,Eigenvector_mean,0.07735005830086462,0.0739142195201096,0.0034358387807550267,HCB
118,MULTILAYER,Strength_mean,76.30927714550991,72.44151590032253,3.8677612451873813,HCB
118,MULTINEXT,Betweenness_mean,0.0015348251616778537,0.0015619462917113806,-2.7121130033526874e-05,HCB
118,MULTINEXT,Closeness_mean,0.8668299373040753,0.864094504737121,0.002735432566954299,HCB
118,MULTINEXT,Degree_mean,127.8,127.23448275862069,0.565517241379311,HCB
118,MULTINEXT,Eigenvector_mean,0.0853812026196128,0.08531249177755275,6.87108420600463e-05,HCB
118,MULTINEXT,Strength_mean,127.8,127.23448275862069,0.565517241379311,HCB
119,MULTILAYER,Betweenness_mean,0.01155849889624724,0.0207950064702748,-0.00923650757402756,HCB
119,MULTILAYER,Closeness_mean,0.7735688121402408,0.7716796349042297,0.0018891772360110082,HCB
119,MULTILAYER,Degree_mean,106.8,106.3103448275862,0.48965517241379075,HCB
119,MULTILAYER,Eigenvector_mean,0.060095942041318406,0.05884678260259633,0.0012491594387220792,HCB
119,MULTILAYER,Strength_mean,59.46351113477745,57.94997912382753,1.5135320109499162,HCB
119,MULTINEXT,Betweenness_mean,0.0007941531215905915,0.0008121974978459948,-1.804437625540329e-05,HCB
119,MULTINEXT,Closeness_mean,0.7735688121402408,0.7716796349042297,0.0018891772360110082,HCB
119,MULTINEXT,Degree_mean,106.8,106.3103448275862,0.48965517241379075,HCB
119,MULTINEXT,Eigenvector_mean,0.07239721934159452,0.07232929824743044,6.792109416407788e-05,HCB
119,MULTINEXT,Strength_mean,106.8,106.3103448275862,0.48965517241379075,HCB
120,MULTILAYER,Betweenness_mean,0.008317880794701988,0.014130623430006851,-0.0058127426353048635,HCB
120,MULTILAYER,Closeness_mean,0.786050841968912,0.7837931801228112,0.002257661846100767,HCB
120,MULTILAYER,Degree_mean,109.9,109.33103448275862,0.5689655172413808,HCB
120,MULTILAYER,Eigenvector_mean,0.068066635885354,0.061916332888285505,0.006150302997068494,HCB
120,MULTILAYER,Strength_mean,66.13372293357659,60.13930182537061,5.994421108205984,HCB
120,MULTINEXT,Betweenness_mean,0.0008057610882543385,0.0008270752594540649,-2.1314171199726412e-05,HCB
120,MULTINEXT,Closeness_mean,0.786050841968912,0.7837931801228112,0.002257661846100767,HCB
120,MULTINEXT,Degree_mean,109.9,109.33103448275862,0.5689655172413808,HCB
120,MULTINEXT,Eigenvector_mean,0.07492974909511006,0.07480490651190012,0.00012484258320993868,HCB
120,MULTINEXT,Strength_mean,109.9,109.33103448275862,0.5689655172413808,HCB
121,MULTILAYER,Betweenness_mean,0.004732891832229581,0.013806043997868615,-0.009073152165639035,HCB
121,MULTILAYER,Closeness_mean,0.8157773902935194,0.8128037739530365,0.0029736163404828764,HCB
121,MULTILAYER,Degree_mean,116.9,116.20689655172414,0.6931034482758633,HCB
121,MULTILAYER,Eigenvector_mean,0.07754831630702032,0.07323815068166066,0.004310165625359658,HCB
121,MULTILAYER,Strength_mean,75.51200097805658,71.16206497474704,4.349936003309537,HCB
121,MULTINEXT,Betweenness_mean,0.0010067219832773533,0.0010217675521105218,-1.5045568833168491e-05,HCB
121,MULTINEXT,Closeness_mean,0.8157773902935194,0.8128037739530365,0.0029736163404828764,HCB
121,MULTINEXT,Degree_mean,116.9,116.20689655172414,0.6931034482758633,HCB
121,MULTINEXT,Eigenvector_mean,0.07916224746629753,0.07900140251393653,0.00016084495236100282,HCB
121,MULTINEXT,Strength_mean,116.9,116.20689655172414,0.6931034482758633,HCB
122,MULTILAYER,Betweenness_mean,0.009456953642384108,0.008203851716525844,0.0012531019258582646,HCB
122,MULTILAYER,Closeness_mean,0.8478406879668571,0.8446726083172759,0.0031680796495812125,HCB
122,MULTILAYER,Degree_mean,123.9,123.19310344827586,0.7068965517241423,HCB
122,MULTILAYER,Eigenvector_mean,0.08207132306899483,0.07977806616350734,0.002293256905487484,HCB
122,MULTILAYER,Strength_mean,79.88613700342778,77.37192151611035,2.514215487317429,HCB
122,MULTINEXT,Betweenness_mean,0.0011590755851781317,0.001177792235668256,-1.8716650490124224e-05,HCB
122,MULTINEXT,Closeness_mean,0.8478406879668571,0.8446726083172759,0.0031680796495812125,HCB
122,MULTINEXT,Degree_mean,123.9,123.19310344827586,0.7068965517241423,HCB
122,MULTINEXT,Eigenvector_mean,0.08384739749939515,0.08368528986364657,0.00016210763574858733,HCB
122,MULTINEXT,Strength_mean,123.9,123.19310344827586,0.7068965517241423,HCB
123,MULTILAYER,Betweenness_mean,0.016737306843267102,0.018726649920073078,-0.001989343076805976,HCB
123,MULTILAYER,Closeness_mean,0.837503558442785,0.835342665769644,0.0021608926731410127,HCB
123,MULTILAYER,Degree_mean,121.7,121.22068965517241,0.4793103448275957,HCB
123,MULTILAYER,Eigenvector_mean,0.07860604452899746,0.07505766855244966,0.0035483759765477935,HCB
123,MULTILAYER,Strength_mean,76.57150002711276,72.96822726724433,3.6032727598684318,HCB
123,MULTINEXT,Betweenness_mean,0.001336687276104092,0.0013657120457046931,-2.902476960060102e-05,HCB
123,MULTINEXT,Closeness_mean,0.837503558442785,0.835342665769644,0.0021608926731410127,HCB
123,MULTINEXT,Degree_mean,121.7,121.22068965517241,0.4793103448275957,HCB
123,MULTINEXT,Eigenvector_mean,0.08182998094707329,0.0817973320480426,3.2648899030693346e-05,HCB
123,MULTINEXT,Strength_mean,121.7,121.22068965517241,0.4793103448275957,HCB
124,MULTILAYER,Betweenness_mean,0.04218984547461369,0.016116921671614524,0.02607292380299917,HCB
124,MULTILAYER,Closeness_mean,0.7225558926997115,0.7240113306117648,-0.0014554379120532701,HCB
124,MULTILAYER,Degree_mean,93.0,93.42758620689655,-0.42758620689654947,HCB
124,MULTILAYER,Eigenvector_mean,0.051124272232883405,0.051203760814019346,-7.948858113594054e-05,HCB
124,MULTILAYER,Strength_mean,50.666317031713376,50.90004158732366,-0.23372455561028715,HCB
124,MULTINEXT,Betweenness_mean,0.0004515720084160477,0.0004762648793089176,-2.4692870892869905e-05,HCB
124,MULTINEXT,Closeness_mean,0.7225558926997115,0.7240113306117648,-0.0014554379120532701,HCB
124,MULTINEXT,Degree_mean,93.0,93.42758620689655,-0.42758620689654947,HCB
124,MULTINEXT,Eigenvector_mean,0.06336389640395297,0.06388189516557369,-0.0005179987616207166,HCB
124,MULTINEXT,Strength_mean,93.0,93.42758620689655,-0.42758620689654947,HCB
125,MULTILAYER,Betweenness_mean,0.012083885209713024,0.019922204460683567,-0.007838319250970543,HCB
125,MULTILAYER,Closeness_mean,0.8027665203197119,0.8002157149330372,0.002550805386674626,HCB
125,MULTILAYER,Degree_mean,113.9,113.28275862068965,0.6172413793103573,HCB
125,MULTILAYER,Eigenvector_mean,0.07047841663013467,0.06758156644859127,0.002896850181543398,HCB
125,MULTILAYER,Strength_mean,69.14023852355731,66.42900226044463,2.7112362631126814,HCB
125,MULTINEXT,Betweenness_mean,0.0010617460812999266,0.0010774593746195329,-1.5713293319606332e-05,HCB
125,MULTINEXT,Closeness_mean,0.8027665203197119,0.8002157149330372,0.002550805386674626,HCB
125,MULTINEXT,Degree_mean,113.9,113.28275862068965,0.6172413793103573,HCB
125,MULTINEXT,Eigenvector_mean,0.0766779341013483,0.07655322276084871,0.00012471134049958643,HCB
125,MULTINEXT,Strength_mean,113.9,113.28275862068965,0.6172413793103573,HCB
126,MULTILAYER,Betweenness_mean,0.0029139072847682124,0.014796376646114029,-0.011882469361345816,HCB
126,MULTILAYER,Closeness_mean,0.930955085965311,0.9271973304376957,0.0037577555276152586,HCB
126,MULTILAYER,Degree_mean,139.8,139.1103448275862,0.6896551724138078,HCB
126,MULTILAYER,Eigenvector_mean,0.09271238446917782,0.08922680101011082,0.003485583459066993,HCB
126,MULTILAYER,Strength_mean,92.49138979489803,88.42463395181328,4.066755843084749,HCB
126,MULTINEXT,Betweenness_mean,0.002286728260502775,0.002313030696453269,-2.630243595049377e-05,HCB
126,MULTINEXT,Closeness_mean,0.930955085965311,0.9271973304376957,0.0037577555276152586,HCB
126,MULTINEXT,Degree_mean,139.8,139.1103448275862,0.6896551724138078,HCB
126,MULTINEXT,Eigenvector_mean,0.09219647260633534,0.09208818545723331,0.00010828714910203485,HCB
126,MULTINEXT,Strength_mean,139.8,139.1103448275862,0.6896551724138078,HCB
127,MULTILAYER,Betweenness_mean,0.004476821192052981,0.012349699322524168,-0.007872878130471186,HCB
127,MULTILAYER,Closeness_mean,0.8579545454545453,0.8541269081745948,0.003827637279950502,HCB
127,MULTILAYER,Degree_mean,126.0,125.17931034482758,0.8206896551724157,HCB
127,MULTILAYER,Eigenvector_mean,0.08259825559562455,0.07943194848103348,0.003166307114591066,HCB
127,MULTILAYER,Strength_mean,81.13913240506653,77.8610269628633,3.278105442203227,HCB
127,MULTINEXT,Betweenness_mean,0.0014162342280058208,0.0014296522515877558,-1.3418023581935083e-05,HCB
127,MULTINEXT,Closeness_mean,0.8579545454545453,0.8541269081745948,0.003827637279950502,HCB
127,MULTINEXT,Degree_mean,126.0,125.17931034482758,0.8206896551724157,HCB
127,MULTINEXT,Eigenvector_mean,0.08453321881079136,0.08430919424019997,0.00022402457059138292,HCB
127,MULTINEXT,Strength_mean,126.0,125.17931034482758,0.8206896551724157,HCB
128,MULTILAYER,Betweenness_mean,0.01757615894039735,0.020938418208114488,-0.003362259267717136,HCB
128,MULTILAYER,Closeness_mean,0.8871964224286206,0.8839613735493578,0.0032350488792628473,HCB
128,MULTILAYER,Degree_mean,131.8,131.15862068965518,0.6413793103448313,HCB
128,MULTILAYER,Eigenvector_mean,0.08434386461674151,0.08149661630557394,0.0028472483111675745,HCB
128,MULTILAYER,Strength_mean,83.65328477024359,80.56570044392261,3.087584326320979,HCB
128,MULTINEXT,Betweenness_mean,0.0018730621226333334,0.001895672474602929,-2.261035196959556e-05,HCB
128,MULTINEXT,Closeness_mean,0.8871964224286206,0.8839613735493578,0.0032350488792628473,HCB
128,MULTINEXT,Degree_mean,131.8,131.15862068965518,0.6413793103448313,HCB
128,MULTINEXT,Eigenvector_mean,0.08738452169684435,0.08728920628308336,9.531541376099628e-05,HCB
128,MULTINEXT,Strength_mean,131.8,131.15862068965518,0.6413793103448313,HCB
129,MULTILAYER,Betweenness_mean,0.0035761589403973506,0.016216944507878514,-0.012640785567481164,HCB
129,MULTILAYER,Closeness_mean,0.85698510529019,0.854090274854249,0.002894830435940965,HCB
129,MULTILAYER,Degree_mean,125.8,125.18620689655172,0.6137931034482733,HCB
129,MULTILAYER,Eigenvector_mean,0.08512251464928601,0.07905681588150765,0.006065698767778363,HCB
129,MULTILAYER,Strength_mean,83.45936530833619,77.47535666395476,5.984008644381433,HCB
129,MULTINEXT,Betweenness_mean,0.001555545770586268,0.0015948839002656685,-3.9338129679400554e-05,HCB
129,MULTINEXT,Closeness_mean,0.85698510529019,0.854090274854249,0.002894830435940965,HCB
129,MULTINEXT,Degree_mean,125.8,125.18620689655172,0.6137931034482733,HCB
129,MULTINEXT,Eigenvector_mean,0.08401222697453421,0.08386275025466156,0.0001494767198726571,HCB
129,MULTINEXT,Strength_mean,125.8,125.18620689655172,0.6137931034482733,HCB
130,MULTILAYER,Betweenness_mean,0.01377924944812362,0.013776509096445155,2.7403516784652027e-06,HCB
130,MULTILAYER,Closeness_mean,0.8464241974068727,0.8446052377475551,0.0018189596593175539,HCB
130,MULTILAYER,Degree_mean,123.6,123.18620689655172,0.41379310344827047,HCB
130,MULTILAYER,Eigenvector_mean,0.0781105225376357,0.07754529961706544,0.000565222920570263,HCB
130,MULTILAYER,Strength_mean,77.05976456336771,75.92759875161215,1.1321658117555558,HCB
130,MULTINEXT,Betweenness_mean,0.0013021690464837452,0.00132291076505445,-2.0741718570704793e-05,HCB
130,MULTINEXT,Closeness_mean,0.8464241974068727,0.8446052377475551,0.0018189596593175539,HCB
130,MULTINEXT,Degree_mean,123.6,123.18620689655172,0.41379310344827047,HCB
130,MULTINEXT,Eigenvector_mean,0.0831740677372917,0.08323569332491558,-6.162558762387582e-05,HCB
130,MULTINEXT,Strength_mean,123.6,123.18620689655172,0.41379310344827047,HCB
131,MULTILAYER,Betweenness_mean,0.003346578366445916,0.01630448351982949,-0.012957905153383574,HCB
131,MULTILAYER,Closeness_mean,0.8193356196233434,0.8175220293862122,0.0018135902371312351,HCB
131,MULTILAYER,Degree_mean,117.7,117.27586206896552,0.4241379310344797,HCB
131,MULTILAYER,Eigenvector_mean,0.07668148477974673,0.07116203539151247,0.00551944938823426,HCB
131,MULTILAYER,Strength_mean,74.49123420009235,69.40566308952097,5.0855711105713794,HCB
131,MULTINEXT,Betweenness_mean,0.0011783534384012995,0.0011999782750805807,-2.162483667928123e-05,HCB
131,MULTINEXT,Closeness_mean,0.8193356196233434,0.8175220293862122,0.0018135902371312351,HCB
131,MULTINEXT,Degree_mean,117.7,117.27586206896552,0.4241379310344797,HCB
131,MULTINEXT,Eigenvector_mean,0.07921019507353455,0.07922593591038483,-1.5740836850283713e-05,HCB
131,MULTINEXT,Strength_mean,117.7,117.27586206896552,0.4241379310344797,HCB
132,MULTILAYER,Betweenness_mean,0.01644150110375276,0.015739362107025957,0.0007021389967268032,HCB
132,MULTILAYER,Closeness_mean,0.8328840090863459,0.8308782889309149,0.00200572015543099,HCB
132,MULTILAYER,Degree_mean,120.7,120.23448275862069,0.4655172413793167,HCB
132,MULTILAYER,Eigenvector_mean,0.07563845075074736,0.07461227684553101,0.0010261739052163515,HCB
132,MULTILAYER,Strength_mean,73.87163602659663,72.32100652688335,1.5506294997132812,HCB
132,MULTINEXT,Betweenness_mean,0.0011442268966730372,0.0011675191730870487,-2.3292276414011532e-05,HCB
132,MULTINEXT,Closeness_mean,0.8328840090863459,0.8308782889309149,0.00200572015543099,HCB
132,MULTINEXT,Degree_mean,120.7,120.23448275862069,0.4655172413793167,HCB
132,MULTINEXT,Eigenvector_mean,0.08167391520499998,0.08167116361296137,2.751592038607864e-06,HCB
132,MULTINEXT,Strength_mean,120.7,120.23448275862069,0.4655172413793167,HCB
133,MULTILAYER,Betweenness_mean,0.006896247240618101,0.012138692243282331,-0.00524244500266423,HCB
133,MULTILAYER,Closeness_mean,0.9315269256987049,0.927102843598773,0.004424082099931836,HCB
133,MULTILAYER,Degree_mean,139.9,139.08965517241379,0.8103448275862206,HCB
133,MULTILAYER,Eigenvector_mean,0.09119224367824803,0.08709127571667602,0.0041009679615720135,HCB
133,MULTILAYER,Strength_mean,90.16039577775327,85.59375128043422,4.5666444973190465,HCB
133,MULTINEXT,Betweenness_mean,0.0020910199195441933,0.002115368949200632,-2.434902965643866e-05,HCB
133,MULTINEXT,Closeness_mean,0.9315269256987049,0.927102843598773,0.004424082099931836,HCB
133,MULTINEXT,Degree_mean,139.9,139.08965517241379,0.8103448275862206,HCB
133,MULTINEXT,Eigenvector_mean,0.09278440306795535,0.09258440731767754,0.00019999575027780658,HCB
133,MULTINEXT,Strength_mean,139.9,139.08965517241379,0.8103448275862206,HCB
134,MULTILAYER,Betweenness_mean,0.02441942604856512,0.022187105122935223,0.0022323209256298986,HCB
134,MULTILAYER,Closeness_mean,0.7630481077920657,0.7641847387532797,-0.0011366309612140801,HCB
134,MULTILAYER,Degree_mean,104.1,104.38620689655173,-0.28620689655173237,HCB
134,MULTILAYER,Eigenvector_mean,0.062407356287694817,0.056479039876181185,0.005928316411513632,HCB
134,MULTILAYER,Strength_mean,61.15539450325771,55.972798247218556,5.1825962560391545,HCB
134,MULTINEXT,Betweenness_mean,0.000825349292072332,0.0008589760996733189,-3.362680760098688e-05,HCB
134,MULTINEXT,Closeness_mean,0.7630481077920657,0.7641847387532797,-0.0011366309612140801,HCB
134,MULTINEXT,Degree_mean,104.1,104.38620689655173,-0.28620689655173237,HCB
134,MULTINEXT,Eigenvector_mean,0.07012281735876716,0.07058591374697346,-0.0004630963882062966,HCB
134,MULTINEXT,Strength_mean,104.1,104.38620689655173,-0.28620689655173237,HCB
135,MULTILAYER,Betweenness_mean,0.0015364238410596025,0.010763492425972444,-0.009227068584912842,HCB
135,MULTILAYER,Closeness_mean,0.825136612021858,0.8218553536101879,0.0032812584116700405,HCB
135,MULTILAYER,Degree_mean,119.0,118.24827586206897,0.7517241379310349,HCB
135,MULTILAYER,Eigenvector_mean,0.07932753991678305,0.0752871316110667,0.00404040830571635,HCB
135,MULTILAYER,Strength_mean,77.39341175626193,73.42589578825147,3.96751596801046,HCB
135,MULTINEXT,Betweenness_mean,0.0010674383248177105,0.0010820549637878213,-1.4616638970110828e-05,HCB
135,MULTINEXT,Closeness_mean,0.825136612021858,0.8218553536101879,0.0032812584116700405,HCB
135,MULTINEXT,Degree_mean,119.0,118.24827586206897,0.7517241379310349,HCB
135,MULTINEXT,Eigenvector_mean,0.08075315145722273,0.08055084864910819,0.00020230280811453505,HCB
135,MULTINEXT,Strength_mean,119.0,118.24827586206897,0.7517241379310349,HCB
136,MULTILAYER,Betweenness_mean,0.0011125827814569534,0.011228743244271902,-0.010116160462814949,HCB
136,MULTILAYER,Closeness_mean,0.8384254143646409,0.8352329734701819,0.0031924408944590255,HCB
136,MULTILAYER,Degree_mean,121.9,121.18620689655172,0.7137931034482818,HCB
136,MULTILAYER,Eigenvector_mean,0.08154024301055471,0.07743749392485233,0.0041027490857023785,HCB
136,MULTILAYER,Strength_mean,80.01813155262555,75.53457654852885,4.483555004096701,HCB
136,MULTINEXT,Betweenness_mean,0.0010994574671979926,0.001114425449104812,-1.496798190681937e-05,HCB
136,MULTINEXT,Closeness_mean,0.8384254143646409,0.8352329734701819,0.0031924408944590255,HCB
136,MULTINEXT,Degree_mean,121.9,121.18620689655172,0.7137931034482818,HCB
136,MULTINEXT,Eigenvector_mean,0.08252925494701316,0.08237449946629057,0.00015475548072259315,HCB
136,MULTINEXT,Strength_mean,121.9,121.18620689655172,0.7137931034482818,HCB
137,MULTILAYER,Betweenness_mean,0.013439293598233999,0.00926330212377255,0.004175991474461448,HCB
137,MULTILAYER,Closeness_mean,0.7985213032581454,0.7958803896686154,0.002640913589530003,HCB
137,MULTILAYER,Degree_mean,112.9,112.2551724137931,0.6448275862069011,HCB
137,MULTILAYER,Eigenvector_mean,0.07230595748676434,0.07105874294189077,0.0012472145448735733,HCB
137,MULTILAYER,Strength_mean,70.39387468619229,68.94316390434308,1.4507107818492102,HCB
137,MULTINEXT,Betweenness_mean,0.0008322713305272415,0.0008504155561147364,-1.814422558749486e-05,HCB
137,MULTINEXT,Closeness_mean,0.7985213032581454,0.7958803896686154,0.002640913589530003,HCB
137,MULTINEXT,Degree_mean,112.9,112.2551724137931,0.6448275862069011,HCB
137,MULTINEXT,Eigenvector_mean,0.0768743464993615,0.07672462550503212,0.00014972099432938868,HCB
137,MULTINEXT,Strength_mean,112.9,112.2551724137931,0.6448275862069011,HCB
138,MULTILAYER,Betweenness_mean,0.01034878587196468,0.014665296490827434,-0.0043165106188627535,HCB
138,MULTILAYER,Closeness_mean,0.8431067659838611,0.8398823853310221,0.0032243806528390317,HCB
138,MULTILAYER,Degree_mean,122.9,122.19310344827586,0.7068965517241423,HCB
138,MULTILAYER,Eigenvector_mean,0.08067999371827557,0.07773286229625934,0.002947131422016233,HCB
138,MULTILAYER,Strength_mean,79.27791530401568,75.71239340751929,3.565521896496392,HCB
138,MULTINEXT,Betweenness_mean,0.0011806387297548545,0.001197244182512185,-1.6605452757330373e-05,HCB
138,MULTINEXT,Closeness_mean,0.8431067659838611,0.8398823853310221,0.0032243806528390317,HCB
138,MULTINEXT,Degree_mean,122.9,122.19310344827586,0.7068965517241423,HCB
138,MULTINEXT,Eigenvector_mean,0.08296319848411082,0.08281279595290282,0.00015040253120800207,HCB
138,MULTINEXT,Strength_mean,122.9,122.19310344827586,0.7068965517241423,HCB
139,MULTILAYER,Betweenness_mean,0.011068432671081676,0.020516251807870898,-0.009447819136789222,HCB
139,MULTILAYER,Closeness_mean,0.8023415512777214,0.8002756702949416,0.002065880982779822,HCB
139,MULTILAYER,Degree_mean,113.8,113.28965517241379,0.5103448275862092,HCB
139,MULTILAYER,Eigenvector_mean,0.07189666340733004,0.06958918758215756,0.002307475825172489,HCB
139,MULTILAYER,Strength_mean,69.81160550404073,67.60506188138258,2.2065436226581454,HCB
139,MULTINEXT,Betweenness_mean,0.0009952430447027997,0.001011876082718822,-1.6633038016022244e-05,HCB
139,MULTINEXT,Closeness_mean,0.8023415512777214,0.8002756702949416,0.002065880982779822,HCB
139,MULTINEXT,Degree_mean,113.8,113.28965517241379,0.5103448275862092,HCB
139,MULTINEXT,Eigenvector_mean,0.07697045626539338,0.07691044445436411,6.001181102927022e-05,HCB
139,MULTINEXT,Strength_mean,113.8,113.28965517241379,0.5103448275862092,HCB
140,MULTILAYER,Betweenness_mean,0.012653421633554082,0.008534368577300755,0.004119053056253328,HCB
140,MULTILAYER,Closeness_mean,0.8574698253723676,0.8540430059549774,0.0034268194173902033,HCB
140,MULTILAYER,Degree_mean,125.9,125.17241379310344,0.7275862068965608,HCB
140,MULTILAYER,Eigenvector_mean,0.08341753236978434,0.08021957388427586,0.0031979584855084814,HCB
140,MULTILAYER,Strength_mean,81.94038852578826,78.2592758136534,3.681112712134862,HCB
140,MULTINEXT,Betweenness_mean,0.0014147674268174327,0.0014335605436580012,-1.8793116840568492e-05,HCB
140,MULTINEXT,Closeness_mean,0.8574698253723676,0.8540430059549774,0.0034268194173902033,HCB
140,MULTINEXT,Degree_mean,125.9,125.17241379310344,0.7275862068965608,HCB
140,MULTINEXT,Eigenvector_mean,0.08482783476242381,0.08466213973060507,0.00016569503181873557,HCB
140,MULTINEXT,Strength_mean,125.9,125.17241379310344,0.7275862068965608,HCB
141,MULTILAYER,Betweenness_mean,0.03411699779249448,0.019814721778183757,0.014302276014310725,HCB
141,MULTILAYER,Closeness_mean,0.841705985438508,0.8401547763233687,0.0015512091151393959,HCB
141,MULTILAYER,Degree_mean,122.6,122.2551724137931,0.3448275862068897,HCB
141,MULTILAYER,Eigenvector_mean,0.08029446651228064,0.07730716289207942,0.0029873036202012204,HCB
141,MULTILAYER,Strength_mean,78.68200013480205,75.43469140446368,3.247308730338375,HCB
141,MULTINEXT,Betweenness_mean,0.001301638624263303,0.0013378533880439823,-3.6214763780679235e-05,HCB
141,MULTINEXT,Closeness_mean,0.841705985438508,0.8401547763233687,0.0015512091151393959,HCB
141,MULTINEXT,Degree_mean,122.6,122.2551724137931,0.3448275862068897,HCB
141,MULTINEXT,Eigenvector_mean,0.08254169107771245,0.0825879038831326,-4.621280542015105e-05,HCB
141,MULTINEXT,Strength_mean,122.6,122.2551724137931,0.3448275862068897,HCB
142,MULTILAYER,Betweenness_mean,0.011337748344370863,0.017310192585826292,-0.005972444241455429,HCB
142,MULTILAYER,Closeness_mean,0.85698510529019,0.8540270243492522,0.0029580809409378572,HCB
142,MULTILAYER,Degree_mean,125.8,125.15862068965517,0.6413793103448313,HCB
142,MULTILAYER,Eigenvector_mean,0.08346900585443277,0.07937402266072628,0.004094983193706492,HCB
142,MULTILAYER,Strength_mean,81.66695310203473,77.42018595809276,4.246767143941966,HCB
142,MULTINEXT,Betweenness_mean,0.0013681247675210622,0.00138817046104684,-2.0045693525777824e-05,HCB
142,MULTINEXT,Closeness_mean,0.85698510529019,0.8540270243492522,0.0029580809409378572,HCB
142,MULTINEXT,Degree_mean,125.8,125.15862068965517,0.6413793103448313,HCB
142,MULTINEXT,Eigenvector_mean,0.08474127219794816,0.08463015334408037,0.0001111188538677893,HCB
142,MULTINEXT,Strength_mean,125.8,125.15862068965517,0.6413793103448313,HCB
143,MULTILAYER,Betweenness_mean,0.004883002207505519,0.01271584075511913,-0.00783283854761361,HCB
143,MULTILAYER,Closeness_mean,0.9425776397515527,0.938404154598316,0.004173485153236678,HCB
143,MULTILAYER,Degree_mean,141.8,141.05517241379312,0.7448275862068954,HCB
143,MULTILAYER,Eigenvector_mean,0.09012545892277457,0.08773785217413833,0.002387606748636237,HCB
143,MULTILAYER,Strength_mean,89.28624054988924,86.59317678254855,2.693063767340689,HCB
143,MULTINEXT,Betweenness_mean,0.0023489065986905216,0.0023730127064362327,-2.4106107745711092e-05,HCB
143,MULTINEXT,Closeness_mean,0.9425776397515527,0.938404154598316,0.004173485153236678,HCB
143,MULTINEXT,Degree_mean,141.8,141.05517241379312,0.7448275862068954,HCB
143,MULTINEXT,Eigenvector_mean,0.09348988353489959,0.09335205311468694,0.0001378304202126479,HCB
143,MULTINEXT,Strength_mean,141.8,141.05517241379312,0.7448275862068954,HCB
144,MULTILAYER,Betweenness_mean,0.0186887417218543,0.020043388901575702,-0.0013546471797214014,HCB
144,MULTILAYER,Closeness_mean,0.8057731194777503,0.8044791285116831,0.0012939909660671933,HCB
144,MULTILAYER,Degree_mean,114.6,114.28275862068965,0.3172413793103459,HCB
144,MULTILAYER,Eigenvector_mean,0.06862839781529124,0.06879001235855293,-0.00016161454326169,HCB
144,MULTILAYER,Strength_mean,67.0013674240885,66.5597699799056,0.4415974441829036,HCB
